1.53232e-011,3.65498e-007,1.89893e-007,0.508125,0.491875,4.3158
1.5299e-011,3.65165e-007,1.89696e-007,0.508125,0.491875,4.3161
1.52749e-011,3.64834e-007,1.895e-007,0.508125,0.491875,4.3164
1.52508e-011,3.64502e-007,1.89304e-007,0.508125,0.491875,4.3167
1.52268e-011,3.64171e-007,1.89108e-007,0.508125,0.491875,4.317
1.52028e-011,3.6384e-007,1.88913e-007,0.508125,0.491875,4.3173
1.51788e-011,3.6351e-007,1.88717e-007,0.508125,0.491875,4.3176
1.51548e-011,3.63179e-007,1.88522e-007,0.508125,0.491875,4.3179
1.5131e-011,3.62849e-007,1.88327e-007,0.508125,0.491875,4.3182
1.51071e-011,3.6252e-007,1.88132e-007,0.508125,0.491875,4.3185
1.50833e-011,3.6219e-007,1.87938e-007,0.508125,0.491875,4.3188
1.50595e-011,3.61861e-007,1.87743e-007,0.508125,0.491875,4.3191
1.50357e-011,3.61532e-007,1.87549e-007,0.508125,0.491875,4.3194
1.5012e-011,3.61204e-007,1.87355e-007,0.508125,0.491875,4.3197
1.49884e-011,3.60876e-007,1.87161e-007,0.508125,0.491875,4.32
1.49647e-011,3.60548e-007,1.86968e-007,0.508125,0.491875,4.3203
1.49411e-011,3.6022e-007,1.86774e-007,0.508125,0.491875,4.3206
1.49176e-011,3.59893e-007,1.86581e-007,0.508125,0.491875,4.3209
1.48941e-011,3.59566e-007,1.86388e-007,0.508125,0.491875,4.3212
1.48706e-011,3.59239e-007,1.86195e-007,0.508125,0.491875,4.3215
1.48471e-011,3.58913e-007,1.86003e-007,0.508125,0.491875,4.3218
1.48237e-011,3.58587e-007,1.8581e-007,0.508125,0.491875,4.3221
1.48003e-011,3.58261e-007,1.85618e-007,0.508125,0.491875,4.3224
1.4777e-011,3.57935e-007,1.85426e-007,0.508125,0.491875,4.3227
1.47537e-011,3.5761e-007,1.85235e-007,0.508125,0.491875,4.323
1.47304e-011,3.57285e-007,1.85043e-007,0.508125,0.491875,4.3233
1.47072e-011,3.56961e-007,1.84852e-007,0.508125,0.491875,4.3236
1.4684e-011,3.56636e-007,1.8466e-007,0.508125,0.491875,4.3239
1.46609e-011,3.56312e-007,1.84469e-007,0.508125,0.491875,4.3242
1.46378e-011,3.55989e-007,1.84279e-007,0.508125,0.491875,4.3245
1.46147e-011,3.55665e-007,1.84088e-007,0.508125,0.491875,4.3248
1.45916e-011,3.55342e-007,1.83897e-007,0.508125,0.491875,4.3251
1.45686e-011,3.55019e-007,1.83707e-007,0.508125,0.491875,4.3254
1.45457e-011,3.54697e-007,1.83517e-007,0.508125,0.491875,4.3257
1.45227e-011,3.54374e-007,1.83327e-007,0.508125,0.491875,4.326
1.44998e-011,3.54052e-007,1.83138e-007,0.508125,0.491875,4.3263
1.4477e-011,3.53731e-007,1.82948e-007,0.508125,0.491875,4.3266
1.44541e-011,3.53409e-007,1.82759e-007,0.508125,0.491875,4.3269
1.44313e-011,3.53088e-007,1.8257e-007,0.508125,0.491875,4.3272
1.44086e-011,3.52767e-007,1.82381e-007,0.508125,0.491875,4.3275
1.43859e-011,3.52447e-007,1.82193e-007,0.508125,0.491875,4.3278
1.43632e-011,3.52127e-007,1.82004e-007,0.508125,0.491875,4.3281
1.43405e-011,3.51807e-007,1.81816e-007,0.508125,0.491875,4.3284
1.43179e-011,3.51487e-007,1.81628e-007,0.508125,0.491875,4.3287
1.42954e-011,3.51168e-007,1.8144e-007,0.508125,0.491875,4.329
1.42728e-011,3.50849e-007,1.81252e-007,0.508125,0.491875,4.3293
1.42503e-011,3.5053e-007,1.81065e-007,0.508125,0.491875,4.3296
1.42278e-011,3.50211e-007,1.80878e-007,0.508125,0.491875,4.3299
1.42054e-011,3.49893e-007,1.80691e-007,0.508125,0.491875,4.3302
1.4183e-011,3.49575e-007,1.80504e-007,0.508125,0.491875,4.3305
1.41606e-011,3.49258e-007,1.80317e-007,0.508125,0.491875,4.3308
1.41383e-011,3.4894e-007,1.8013e-007,0.508125,0.491875,4.3311
1.4116e-011,3.48623e-007,1.79944e-007,0.508125,0.491875,4.3314
1.40938e-011,3.48306e-007,1.79758e-007,0.508125,0.491875,4.3317
1.40715e-011,3.4799e-007,1.79572e-007,0.508125,0.491875,4.332
1.40494e-011,3.47674e-007,1.79386e-007,0.508125,0.491875,4.3323
1.40272e-011,3.47358e-007,1.79201e-007,0.508125,0.491875,4.3326
1.40051e-011,3.47042e-007,1.79015e-007,0.508125,0.491875,4.3329
1.3983e-011,3.46727e-007,1.7883e-007,0.508125,0.491875,4.3332
1.3961e-011,3.46412e-007,1.78645e-007,0.508125,0.491875,4.3335
1.39389e-011,3.46097e-007,1.7846e-007,0.508125,0.491875,4.3338
1.3917e-011,3.45783e-007,1.78276e-007,0.508125,0.491875,4.3341
1.3895e-011,3.45469e-007,1.78091e-007,0.508125,0.491875,4.3344
1.38731e-011,3.45155e-007,1.77907e-007,0.508125,0.491875,4.3347
1.38512e-011,3.44841e-007,1.77723e-007,0.508125,0.491875,4.335
1.38294e-011,3.44528e-007,1.77539e-007,0.508125,0.491875,4.3353
1.38076e-011,3.44215e-007,1.77356e-007,0.508125,0.491875,4.3356
1.37858e-011,3.43902e-007,1.77172e-007,0.508125,0.491875,4.3359
1.37641e-011,3.43589e-007,1.76989e-007,0.508125,0.491875,4.3362
1.37424e-011,3.43277e-007,1.76806e-007,0.508125,0.491875,4.3365
1.37207e-011,3.42965e-007,1.76623e-007,0.508125,0.491875,4.3368
1.36991e-011,3.42654e-007,1.7644e-007,0.508125,0.491875,4.3371
1.36775e-011,3.42342e-007,1.76258e-007,0.508125,0.491875,4.3374
1.36559e-011,3.42031e-007,1.76076e-007,0.508125,0.491875,4.3377
1.36344e-011,3.41721e-007,1.75894e-007,0.508125,0.491875,4.338
1.36129e-011,3.4141e-007,1.75712e-007,0.508125,0.491875,4.3383
1.35914e-011,3.411e-007,1.7553e-007,0.508125,0.491875,4.3386
1.357e-011,3.4079e-007,1.75348e-007,0.508125,0.491875,4.3389
1.35486e-011,3.4048e-007,1.75167e-007,0.508125,0.491875,4.3392
1.35272e-011,3.40171e-007,1.74986e-007,0.508125,0.491875,4.3395
1.35059e-011,3.39862e-007,1.74805e-007,0.508125,0.491875,4.3398
1.34846e-011,3.39553e-007,1.74624e-007,0.508125,0.491875,4.3401
1.34633e-011,3.39245e-007,1.74443e-007,0.508125,0.491875,4.3404
1.34421e-011,3.38936e-007,1.74263e-007,0.508125,0.491875,4.3407
1.34209e-011,3.38628e-007,1.74083e-007,0.508125,0.491875,4.341
1.33998e-011,3.38321e-007,1.73903e-007,0.508125,0.491875,4.3413
1.33786e-011,3.38013e-007,1.73723e-007,0.508125,0.491875,4.3416
1.33575e-011,3.37706e-007,1.73543e-007,0.508125,0.491875,4.3419
1.33365e-011,3.37399e-007,1.73363e-007,0.508125,0.491875,4.3422
1.33154e-011,3.37093e-007,1.73184e-007,0.508125,0.491875,4.3425
1.32944e-011,3.36787e-007,1.73005e-007,0.508125,0.491875,4.3428
1.32735e-011,3.36481e-007,1.72826e-007,0.508125,0.491875,4.3431
1.32526e-011,3.36175e-007,1.72647e-007,0.508125,0.491875,4.3434
1.32317e-011,3.35869e-007,1.72469e-007,0.508125,0.491875,4.3437
1.32108e-011,3.35564e-007,1.7229e-007,0.508125,0.491875,4.344
1.319e-011,3.35259e-007,1.72112e-007,0.508125,0.491875,4.3443
1.31692e-011,3.34955e-007,1.71934e-007,0.508125,0.491875,4.3446
1.31484e-011,3.3465e-007,1.71756e-007,0.508125,0.491875,4.3449
1.31277e-011,3.34346e-007,1.71579e-007,0.508125,0.491875,4.3452
1.3107e-011,3.34043e-007,1.71401e-007,0.508125,0.491875,4.3455
1.30863e-011,3.33739e-007,1.71224e-007,0.508125,0.491875,4.3458
1.30657e-011,3.33436e-007,1.71047e-007,0.508125,0.491875,4.3461
1.30451e-011,3.33133e-007,1.7087e-007,0.508125,0.491875,4.3464
1.30245e-011,3.3283e-007,1.70693e-007,0.508125,0.491875,4.3467
1.3004e-011,3.32528e-007,1.70517e-007,0.508125,0.491875,4.347
1.29835e-011,3.32226e-007,1.7034e-007,0.508125,0.491875,4.3473
1.2963e-011,3.31924e-007,1.70164e-007,0.508125,0.491875,4.3476
1.29426e-011,3.31622e-007,1.69988e-007,0.508125,0.491875,4.3479
1.29221e-011,3.31321e-007,1.69812e-007,0.508125,0.491875,4.3482
1.29018e-011,3.3102e-007,1.69637e-007,0.508125,0.491875,4.3485
1.28814e-011,3.30719e-007,1.69461e-007,0.508125,0.491875,4.3488
1.28611e-011,3.30419e-007,1.69286e-007,0.508125,0.491875,4.3491
1.28408e-011,3.30118e-007,1.69111e-007,0.508125,0.491875,4.3494
1.28206e-011,3.29819e-007,1.68936e-007,0.508125,0.491875,4.3497
1.28004e-011,3.29519e-007,1.68761e-007,0.508125,0.491875,4.35
1.27802e-011,3.29219e-007,1.68586e-007,0.508125,0.491875,4.3503
1.276e-011,3.2892e-007,1.68412e-007,0.508125,0.491875,4.3506
1.27399e-011,3.28621e-007,1.68238e-007,0.508125,0.491875,4.3509
1.27198e-011,3.28323e-007,1.68064e-007,0.508125,0.491875,4.3512
1.26998e-011,3.28025e-007,1.6789e-007,0.508125,0.491875,4.3515
1.26798e-011,3.27727e-007,1.67716e-007,0.508125,0.491875,4.3518
1.26598e-011,3.27429e-007,1.67543e-007,0.508125,0.491875,4.3521
1.26398e-011,3.27131e-007,1.6737e-007,0.508125,0.491875,4.3524
1.26199e-011,3.26834e-007,1.67196e-007,0.508125,0.491875,4.3527
1.26e-011,3.26537e-007,1.67024e-007,0.508125,0.491875,4.353
1.25801e-011,3.2624e-007,1.66851e-007,0.508125,0.491875,4.3533
1.25603e-011,3.25944e-007,1.66678e-007,0.508125,0.491875,4.3536
1.25405e-011,3.25648e-007,1.66506e-007,0.508125,0.491875,4.3539
1.25207e-011,3.25352e-007,1.66334e-007,0.508125,0.491875,4.3542
1.25009e-011,3.25056e-007,1.66162e-007,0.508125,0.491875,4.3545
1.24812e-011,3.24761e-007,1.6599e-007,0.508125,0.491875,4.3548
1.24616e-011,3.24466e-007,1.65818e-007,0.508125,0.491875,4.3551
1.24419e-011,3.24171e-007,1.65646e-007,0.508125,0.491875,4.3554
1.24223e-011,3.23877e-007,1.65475e-007,0.508125,0.491875,4.3557
1.24027e-011,3.23582e-007,1.65304e-007,0.508125,0.491875,4.356
1.23831e-011,3.23288e-007,1.65133e-007,0.508125,0.491875,4.3563
1.23636e-011,3.22995e-007,1.64962e-007,0.508125,0.491875,4.3566
1.23441e-011,3.22701e-007,1.64792e-007,0.508125,0.491875,4.3569
1.23247e-011,3.22408e-007,1.64621e-007,0.508125,0.491875,4.3572
1.23052e-011,3.22115e-007,1.64451e-007,0.508125,0.491875,4.3575
1.22858e-011,3.21822e-007,1.64281e-007,0.508125,0.491875,4.3578
1.22665e-011,3.2153e-007,1.64111e-007,0.508125,0.491875,4.3581
1.22471e-011,3.21238e-007,1.63941e-007,0.508125,0.491875,4.3584
1.22278e-011,3.20946e-007,1.63771e-007,0.508125,0.491875,4.3587
1.22085e-011,3.20654e-007,1.63602e-007,0.508125,0.491875,4.359
1.21893e-011,3.20363e-007,1.63433e-007,0.508125,0.491875,4.3593
1.21701e-011,3.20072e-007,1.63264e-007,0.508125,0.491875,4.3596
1.21509e-011,3.19781e-007,1.63095e-007,0.508125,0.491875,4.3599
1.21317e-011,3.1949e-007,1.62926e-007,0.508125,0.491875,4.3602
1.21126e-011,3.192e-007,1.62758e-007,0.508125,0.491875,4.3605
1.20935e-011,3.1891e-007,1.62589e-007,0.508125,0.491875,4.3608
1.20744e-011,3.1862e-007,1.62421e-007,0.508125,0.491875,4.3611
1.20554e-011,3.18331e-007,1.62253e-007,0.508125,0.491875,4.3614
1.20364e-011,3.18042e-007,1.62085e-007,0.508125,0.491875,4.3617
1.20174e-011,3.17753e-007,1.61918e-007,0.508125,0.491875,4.362
1.19984e-011,3.17464e-007,1.6175e-007,0.508125,0.491875,4.3623
1.19795e-011,3.17176e-007,1.61583e-007,0.508125,0.491875,4.3626
1.19606e-011,3.16887e-007,1.61416e-007,0.508125,0.491875,4.3629
1.19418e-011,3.16599e-007,1.61249e-007,0.508125,0.491875,4.3632
1.19229e-011,3.16312e-007,1.61082e-007,0.508125,0.491875,4.3635
1.19041e-011,3.16024e-007,1.60915e-007,0.508125,0.491875,4.3638
1.18854e-011,3.15737e-007,1.60749e-007,0.508125,0.491875,4.3641
1.18666e-011,3.1545e-007,1.60583e-007,0.508125,0.491875,4.3644
1.18479e-011,3.15164e-007,1.60417e-007,0.508125,0.491875,4.3647
1.18292e-011,3.14877e-007,1.60251e-007,0.508125,0.491875,4.365
1.18106e-011,3.14591e-007,1.60085e-007,0.508125,0.491875,4.3653
1.1792e-011,3.14306e-007,1.59919e-007,0.508125,0.491875,4.3656
1.17734e-011,3.1402e-007,1.59754e-007,0.508125,0.491875,4.3659
1.17548e-011,3.13735e-007,1.59589e-007,0.508125,0.491875,4.3662
1.17363e-011,3.1345e-007,1.59424e-007,0.508125,0.491875,4.3665
1.17178e-011,3.13165e-007,1.59259e-007,0.508125,0.491875,4.3668
1.16993e-011,3.1288e-007,1.59094e-007,0.508125,0.491875,4.3671
1.16808e-011,3.12596e-007,1.58929e-007,0.508125,0.491875,4.3674
1.16624e-011,3.12312e-007,1.58765e-007,0.508125,0.491875,4.3677
1.1644e-011,3.12028e-007,1.58601e-007,0.508125,0.491875,4.368
1.16257e-011,3.11745e-007,1.58437e-007,0.508125,0.491875,4.3683
1.16073e-011,3.11461e-007,1.58273e-007,0.508125,0.491875,4.3686
1.1589e-011,3.11178e-007,1.58109e-007,0.508125,0.491875,4.3689
1.15708e-011,3.10896e-007,1.57946e-007,0.508125,0.491875,4.3692
1.15525e-011,3.10613e-007,1.57782e-007,0.508125,0.491875,4.3695
1.15343e-011,3.10331e-007,1.57619e-007,0.508125,0.491875,4.3698
1.15161e-011,3.10049e-007,1.57456e-007,0.508125,0.491875,4.3701
1.1498e-011,3.09767e-007,1.57293e-007,0.508125,0.491875,4.3704
1.14798e-011,3.09486e-007,1.57131e-007,0.508125,0.491875,4.3707
1.14617e-011,3.09205e-007,1.56968e-007,0.508125,0.491875,4.371
1.14437e-011,3.08924e-007,1.56806e-007,0.508125,0.491875,4.3713
1.14256e-011,3.08643e-007,1.56643e-007,0.508125,0.491875,4.3716
1.14076e-011,3.08363e-007,1.56481e-007,0.508125,0.491875,4.3719
1.13896e-011,3.08082e-007,1.5632e-007,0.508125,0.491875,4.3722
1.13717e-011,3.07803e-007,1.56158e-007,0.508125,0.491875,4.3725
1.13537e-011,3.07523e-007,1.55996e-007,0.508125,0.491875,4.3728
1.13358e-011,3.07243e-007,1.55835e-007,0.508125,0.491875,4.3731
1.1318e-011,3.06964e-007,1.55674e-007,0.508125,0.491875,4.3734
1.13001e-011,3.06685e-007,1.55513e-007,0.508125,0.491875,4.3737
1.12823e-011,3.06407e-007,1.55352e-007,0.508125,0.491875,4.374
1.12645e-011,3.06128e-007,1.55191e-007,0.508125,0.491875,4.3743
1.12467e-011,3.0585e-007,1.55031e-007,0.508125,0.491875,4.3746
1.1229e-011,3.05572e-007,1.5487e-007,0.508125,0.491875,4.3749
1.12113e-011,3.05295e-007,1.5471e-007,0.508125,0.491875,4.3752
1.11936e-011,3.05017e-007,1.5455e-007,0.508125,0.491875,4.3755
1.1176e-011,3.0474e-007,1.5439e-007,0.508125,0.491875,4.3758
1.11584e-011,3.04463e-007,1.54231e-007,0.508125,0.491875,4.3761
1.11408e-011,3.04187e-007,1.54071e-007,0.508125,0.491875,4.3764
1.11232e-011,3.0391e-007,1.53912e-007,0.508125,0.491875,4.3767
1.11057e-011,3.03634e-007,1.53753e-007,0.508125,0.491875,4.377
1.10881e-011,3.03358e-007,1.53593e-007,0.508125,0.491875,4.3773
1.10707e-011,3.03083e-007,1.53435e-007,0.508125,0.491875,4.3776
1.10532e-011,3.02807e-007,1.53276e-007,0.508125,0.491875,4.3779
1.10358e-011,3.02532e-007,1.53117e-007,0.508125,0.491875,4.3782
1.10184e-011,3.02257e-007,1.52959e-007,0.508125,0.491875,4.3785
1.1001e-011,3.01983e-007,1.52801e-007,0.508125,0.491875,4.3788
1.09837e-011,3.01708e-007,1.52643e-007,0.508125,0.491875,4.3791
1.09663e-011,3.01434e-007,1.52485e-007,0.508125,0.491875,4.3794
1.0949e-011,3.0116e-007,1.52327e-007,0.508125,0.491875,4.3797
1.09318e-011,3.00887e-007,1.5217e-007,0.508125,0.491875,4.38
1.09145e-011,3.00613e-007,1.52012e-007,0.508125,0.491875,4.3803
1.08973e-011,3.0034e-007,1.51855e-007,0.508125,0.491875,4.3806
1.08802e-011,3.00067e-007,1.51698e-007,0.508125,0.491875,4.3809
1.0863e-011,2.99795e-007,1.51541e-007,0.508125,0.491875,4.3812
1.08459e-011,2.99522e-007,1.51384e-007,0.508125,0.491875,4.3815
1.08288e-011,2.9925e-007,1.51228e-007,0.508125,0.491875,4.3818
1.08117e-011,2.98978e-007,1.51071e-007,0.508125,0.491875,4.3821
1.07946e-011,2.98707e-007,1.50915e-007,0.508125,0.491875,4.3824
1.07776e-011,2.98435e-007,1.50759e-007,0.508125,0.491875,4.3827
1.07606e-011,2.98164e-007,1.50603e-007,0.508125,0.491875,4.383
1.07437e-011,2.97893e-007,1.50447e-007,0.508125,0.491875,4.3833
1.07267e-011,2.97622e-007,1.50291e-007,0.508125,0.491875,4.3836
1.07098e-011,2.97352e-007,1.50136e-007,0.508125,0.491875,4.3839
1.06929e-011,2.97082e-007,1.49981e-007,0.508125,0.491875,4.3842
1.06761e-011,2.96812e-007,1.49826e-007,0.508125,0.491875,4.3845
1.06592e-011,2.96542e-007,1.49671e-007,0.508125,0.491875,4.3848
1.06424e-011,2.96273e-007,1.49516e-007,0.508125,0.491875,4.3851
1.06256e-011,2.96004e-007,1.49361e-007,0.508125,0.491875,4.3854
1.06089e-011,2.95735e-007,1.49207e-007,0.508125,0.491875,4.3857
1.05922e-011,2.95466e-007,1.49052e-007,0.508125,0.491875,4.386
1.05755e-011,2.95197e-007,1.48898e-007,0.508125,0.491875,4.3863
1.05588e-011,2.94929e-007,1.48744e-007,0.508125,0.491875,4.3866
1.05421e-011,2.94661e-007,1.4859e-007,0.508125,0.491875,4.3869
1.05255e-011,2.94394e-007,1.48437e-007,0.508125,0.491875,4.3872
1.05089e-011,2.94126e-007,1.48283e-007,0.508125,0.491875,4.3875
1.04923e-011,2.93859e-007,1.4813e-007,0.508125,0.491875,4.3878
1.04758e-011,2.93592e-007,1.47976e-007,0.508125,0.491875,4.3881
1.04593e-011,2.93325e-007,1.47823e-007,0.508125,0.491875,4.3884
1.04428e-011,2.93059e-007,1.47671e-007,0.508125,0.491875,4.3887
1.04263e-011,2.92792e-007,1.47518e-007,0.508125,0.491875,4.389
1.04099e-011,2.92526e-007,1.47365e-007,0.508125,0.491875,4.3893
1.03935e-011,2.9226e-007,1.47213e-007,0.508125,0.491875,4.3896
1.03771e-011,2.91995e-007,1.4706e-007,0.508125,0.491875,4.3899
1.03607e-011,2.9173e-007,1.46908e-007,0.508125,0.491875,4.3902
1.03444e-011,2.91465e-007,1.46756e-007,0.508125,0.491875,4.3905
1.03281e-011,2.912e-007,1.46605e-007,0.508125,0.491875,4.3908
1.03118e-011,2.90935e-007,1.46453e-007,0.508125,0.491875,4.3911
1.02955e-011,2.90671e-007,1.46302e-007,0.508125,0.491875,4.3914
1.02793e-011,2.90407e-007,1.4615e-007,0.508125,0.491875,4.3917
1.02631e-011,2.90143e-007,1.45999e-007,0.508125,0.491875,4.392
1.02469e-011,2.89879e-007,1.45848e-007,0.508125,0.491875,4.3923
1.02308e-011,2.89616e-007,1.45697e-007,0.508125,0.491875,4.3926
1.02146e-011,2.89353e-007,1.45546e-007,0.508125,0.491875,4.3929
1.01985e-011,2.8909e-007,1.45396e-007,0.508125,0.491875,4.3932
1.01824e-011,2.88827e-007,1.45245e-007,0.508125,0.491875,4.3935
1.01664e-011,2.88565e-007,1.45095e-007,0.508125,0.491875,4.3938
1.01504e-011,2.88303e-007,1.44945e-007,0.508125,0.491875,4.3941
1.01343e-011,2.88041e-007,1.44795e-007,0.508125,0.491875,4.3944
1.01184e-011,2.87779e-007,1.44645e-007,0.508125,0.491875,4.3947
1.01024e-011,2.87517e-007,1.44496e-007,0.508125,0.491875,4.395
1.00865e-011,2.87256e-007,1.44346e-007,0.508125,0.491875,4.3953
1.00706e-011,2.86995e-007,1.44197e-007,0.508125,0.491875,4.3956
1.00547e-011,2.86734e-007,1.44048e-007,0.508125,0.491875,4.3959
1.00388e-011,2.86474e-007,1.43899e-007,0.508125,0.491875,4.3962
1.0023e-011,2.86214e-007,1.4375e-007,0.508125,0.491875,4.3965
1.00072e-011,2.85954e-007,1.43601e-007,0.508125,0.491875,4.3968
9.99144e-012,2.85694e-007,1.43453e-007,0.508125,0.491875,4.3971
9.97568e-012,2.85434e-007,1.43305e-007,0.508125,0.491875,4.3974
9.95995e-012,2.85175e-007,1.43156e-007,0.508125,0.491875,4.3977
9.94425e-012,2.84916e-007,1.43008e-007,0.508125,0.491875,4.398
9.92857e-012,2.84657e-007,1.4286e-007,0.508125,0.491875,4.3983
9.91291e-012,2.84398e-007,1.42713e-007,0.508125,0.491875,4.3986
9.89728e-012,2.8414e-007,1.42565e-007,0.508125,0.491875,4.3989
9.88168e-012,2.83882e-007,1.42417e-007,0.508125,0.491875,4.3992
9.8661e-012,2.83624e-007,1.4227e-007,0.508125,0.491875,4.3995
9.85054e-012,2.83366e-007,1.42123e-007,0.508125,0.491875,4.3998
9.83501e-012,2.83109e-007,1.41976e-007,0.508125,0.491875,4.4001
9.8195e-012,2.82851e-007,1.41829e-007,0.508125,0.491875,4.4004
9.80402e-012,2.82594e-007,1.41682e-007,0.508125,0.491875,4.4007
9.78856e-012,2.82338e-007,1.41536e-007,0.508125,0.491875,4.401
9.77313e-012,2.82081e-007,1.41389e-007,0.508125,0.491875,4.4013
9.75772e-012,2.81825e-007,1.41243e-007,0.508125,0.491875,4.4016
9.74233e-012,2.81569e-007,1.41097e-007,0.508125,0.491875,4.4019
9.72697e-012,2.81313e-007,1.40951e-007,0.508125,0.491875,4.4022
9.71163e-012,2.81057e-007,1.40805e-007,0.508125,0.491875,4.4025
9.69632e-012,2.80802e-007,1.4066e-007,0.508125,0.491875,4.4028
9.68103e-012,2.80547e-007,1.40514e-007,0.508125,0.491875,4.4031
9.66577e-012,2.80292e-007,1.40369e-007,0.508125,0.491875,4.4034
9.65053e-012,2.80037e-007,1.40224e-007,0.508125,0.491875,4.4037
9.63531e-012,2.79783e-007,1.40079e-007,0.508125,0.491875,4.404
9.62012e-012,2.79529e-007,1.39934e-007,0.508125,0.491875,4.4043
9.60495e-012,2.79275e-007,1.39789e-007,0.508125,0.491875,4.4046
9.5898e-012,2.79021e-007,1.39644e-007,0.508125,0.491875,4.4049
9.57468e-012,2.78767e-007,1.395e-007,0.508125,0.491875,4.4052
9.55959e-012,2.78514e-007,1.39356e-007,0.508125,0.491875,4.4055
9.54451e-012,2.78261e-007,1.39212e-007,0.508125,0.491875,4.4058
9.52946e-012,2.78008e-007,1.39068e-007,0.508125,0.491875,4.4061
9.51444e-012,2.77756e-007,1.38924e-007,0.508125,0.491875,4.4064
9.49944e-012,2.77503e-007,1.3878e-007,0.508125,0.491875,4.4067
9.48446e-012,2.77251e-007,1.38636e-007,0.508125,0.491875,4.407
9.4695e-012,2.76999e-007,1.38493e-007,0.508125,0.491875,4.4073
9.45457e-012,2.76747e-007,1.3835e-007,0.508125,0.491875,4.4076
9.43966e-012,2.76496e-007,1.38207e-007,0.508125,0.491875,4.4079
9.42478e-012,2.76245e-007,1.38064e-007,0.508125,0.491875,4.4082
9.40992e-012,2.75994e-007,1.37921e-007,0.508125,0.491875,4.4085
9.39508e-012,2.75743e-007,1.37778e-007,0.508125,0.491875,4.4088
9.38027e-012,2.75493e-007,1.37636e-007,0.508125,0.491875,4.4091
9.36548e-012,2.75242e-007,1.37493e-007,0.508125,0.491875,4.4094
9.35071e-012,2.74992e-007,1.37351e-007,0.508125,0.491875,4.4097
9.33597e-012,2.74742e-007,1.37209e-007,0.508125,0.491875,4.41
9.32125e-012,2.74493e-007,1.37067e-007,0.508125,0.491875,4.4103
9.30655e-012,2.74243e-007,1.36925e-007,0.508125,0.491875,4.4106
9.29187e-012,2.73994e-007,1.36784e-007,0.508125,0.491875,4.4109
9.27722e-012,2.73745e-007,1.36642e-007,0.508125,0.491875,4.4112
9.2626e-012,2.73496e-007,1.36501e-007,0.508125,0.491875,4.4115
9.24799e-012,2.73248e-007,1.3636e-007,0.508125,0.491875,4.4118
9.23341e-012,2.73e-007,1.36219e-007,0.508125,0.491875,4.4121
9.21885e-012,2.72752e-007,1.36078e-007,0.508125,0.491875,4.4124
9.20431e-012,2.72504e-007,1.35937e-007,0.508125,0.491875,4.4127
9.1898e-012,2.72256e-007,1.35796e-007,0.508125,0.491875,4.413
9.17531e-012,2.72009e-007,1.35656e-007,0.508125,0.491875,4.4133
9.16084e-012,2.71762e-007,1.35516e-007,0.508125,0.491875,4.4136
9.1464e-012,2.71515e-007,1.35376e-007,0.508125,0.491875,4.4139
9.13198e-012,2.71268e-007,1.35236e-007,0.508125,0.491875,4.4142
9.11758e-012,2.71022e-007,1.35096e-007,0.508125,0.491875,4.4145
9.1032e-012,2.70775e-007,1.34956e-007,0.508125,0.491875,4.4148
9.08885e-012,2.70529e-007,1.34816e-007,0.508125,0.491875,4.4151
9.07452e-012,2.70284e-007,1.34677e-007,0.508125,0.491875,4.4154
9.06021e-012,2.70038e-007,1.34538e-007,0.508125,0.491875,4.4157
9.04592e-012,2.69793e-007,1.34398e-007,0.508125,0.491875,4.416
9.03166e-012,2.69547e-007,1.34259e-007,0.508125,0.491875,4.4163
9.01742e-012,2.69303e-007,1.34121e-007,0.508125,0.491875,4.4166
9.0032e-012,2.69058e-007,1.33982e-007,0.508125,0.491875,4.4169
8.98901e-012,2.68813e-007,1.33843e-007,0.508125,0.491875,4.4172
8.97483e-012,2.68569e-007,1.33705e-007,0.508125,0.491875,4.4175
8.96068e-012,2.68325e-007,1.33566e-007,0.508125,0.491875,4.4178
8.94655e-012,2.68081e-007,1.33428e-007,0.508125,0.491875,4.4181
8.93245e-012,2.67838e-007,1.3329e-007,0.508125,0.491875,4.4184
8.91836e-012,2.67594e-007,1.33152e-007,0.508125,0.491875,4.4187
8.9043e-012,2.67351e-007,1.33015e-007,0.508125,0.491875,4.419
8.89026e-012,2.67108e-007,1.32877e-007,0.508125,0.491875,4.4193
8.87624e-012,2.66866e-007,1.3274e-007,0.508125,0.491875,4.4196
8.86225e-012,2.66623e-007,1.32602e-007,0.508125,0.491875,4.4199
8.84827e-012,2.66381e-007,1.32465e-007,0.508125,0.491875,4.4202
8.83432e-012,2.66139e-007,1.32328e-007,0.508125,0.491875,4.4205
8.82039e-012,2.65897e-007,1.32191e-007,0.508125,0.491875,4.4208
8.80648e-012,2.65656e-007,1.32055e-007,0.508125,0.491875,4.4211
8.7926e-012,2.65414e-007,1.31918e-007,0.508125,0.491875,4.4214
8.77874e-012,2.65173e-007,1.31782e-007,0.508125,0.491875,4.4217
8.76489e-012,2.64932e-007,1.31645e-007,0.508125,0.491875,4.422
8.75107e-012,2.64691e-007,1.31509e-007,0.508125,0.491875,4.4223
8.73727e-012,2.64451e-007,1.31373e-007,0.508125,0.491875,4.4226
8.7235e-012,2.64211e-007,1.31237e-007,0.508125,0.491875,4.4229
8.70974e-012,2.63971e-007,1.31101e-007,0.508125,0.491875,4.4232
8.69601e-012,2.63731e-007,1.30966e-007,0.508125,0.491875,4.4235
